 23-Mar-2011       (xxxxxx_012.dat - 1.0*Aver(xxxxxx_011.dat,xxxxxx_013.dat) /  0  
xxxxxx_012.da  Conc = .90E+00  N1 =    1  N2 = 2178                              
xxxxxx_011.da  Conc = 0.0d+0   N1 =    1  N2 = 2178                              
xxxxxx_013.da  Conc = 0.0d+0   N1 =    1  N2 = 2178                              
 Chi(from original file)=     0.949068596265111     
  0.553946E+00  0.326317E+02  0.669529E+00
  0.556681E+00  0.315328E+02  0.682793E+00
  0.559416E+00  0.328966E+02  0.670639E+00
  0.562152E+00  0.306716E+02  0.661330E+00
  0.564887E+00  0.307793E+02  0.675648E+00
  0.567622E+00  0.313601E+02  0.657915E+00
  0.570357E+00  0.299675E+02  0.664702E+00
  0.573092E+00  0.303047E+02  0.655824E+00
  0.575827E+00  0.288653E+02  0.638735E+00
  0.578562E+00  0.303106E+02  0.659448E+00
  0.581297E+00  0.289325E+02  0.635218E+00
  0.584032E+00  0.303815E+02  0.670870E+00
  0.586767E+00  0.296711E+02  0.645746E+00
  0.589502E+00  0.292377E+02  0.652038E+00
  0.592238E+00  0.289014E+02  0.656174E+00
  0.594973E+00  0.284774E+02  0.628834E+00
  0.597708E+00  0.288442E+02  0.648649E+00
  0.600443E+00  0.260324E+02  0.630992E+00
  0.603178E+00  0.278368E+02  0.645496E+00
  0.605913E+00  0.286922E+02  0.644729E+00
  0.608648E+00  0.274711E+02  0.643707E+00
  0.611383E+00  0.264468E+02  0.642986E+00
  0.614118E+00  0.281798E+02  0.640573E+00
  0.616853E+00  0.267652E+02  0.624536E+00
  0.619588E+00  0.262098E+02  0.618330E+00
  0.622323E+00  0.268511E+02  0.637804E+00
  0.625059E+00  0.258645E+02  0.639625E+00
  0.627794E+00  0.241528E+02  0.585750E+00
  0.630529E+00  0.261104E+02  0.618795E+00
  0.633264E+00  0.261862E+02  0.628539E+00
  0.635999E+00  0.248756E+02  0.618868E+00
  0.638734E+00  0.240964E+02  0.623904E+00
  0.641469E+00  0.244559E+02  0.604264E+00
  0.644204E+00  0.232311E+02  0.593137E+00
  0.646939E+00  0.243034E+02  0.606402E+00
  0.649674E+00  0.243485E+02  0.621005E+00
  0.652409E+00  0.228632E+02  0.589636E+00
  0.655144E+00  0.232177E+02  0.609291E+00
  0.657880E+00  0.227641E+02  0.607709E+00
  0.660615E+00  0.223937E+02  0.601266E+00
  0.663350E+00  0.228612E+02  0.599232E+00
  0.666085E+00  0.218587E+02  0.591927E+00
  0.668820E+00  0.208245E+02  0.593510E+00
  0.671555E+00  0.213013E+02  0.604440E+00
  0.674290E+00  0.211825E+02  0.590531E+00
  0.677025E+00  0.204462E+02  0.586027E+00
  0.679760E+00  0.206318E+02  0.584989E+00
  0.682495E+00  0.212003E+02  0.600052E+00
  0.685230E+00  0.198521E+02  0.584240E+00
  0.687966E+00  0.203657E+02  0.592849E+00
  0.690701E+00  0.205441E+02  0.587007E+00
  0.693436E+00  0.196001E+02  0.577843E+00
  0.696171E+00  0.196666E+02  0.588528E+00
  0.698906E+00  0.206086E+02  0.590402E+00
  0.701641E+00  0.189456E+02  0.575882E+00
  0.704376E+00  0.191750E+02  0.592048E+00
  0.707111E+00  0.188399E+02  0.572174E+00
  0.709846E+00  0.192108E+02  0.578406E+00
  0.712581E+00  0.190572E+02  0.576418E+00
  0.715316E+00  0.186682E+02  0.570076E+00
  0.718051E+00  0.173129E+02  0.547078E+00
  0.720787E+00  0.181251E+02  0.576491E+00
  0.723522E+00  0.177191E+02  0.566049E+00
  0.726257E+00  0.176377E+02  0.564157E+00
  0.728992E+00  0.169131E+02  0.553655E+00
  0.731727E+00  0.164548E+02  0.556671E+00
  0.734462E+00  0.164099E+02  0.552577E+00
  0.737197E+00  0.158984E+02  0.560328E+00
  0.739932E+00  0.162161E+02  0.551343E+00
  0.742667E+00  0.157641E+02  0.561813E+00
  0.745402E+00  0.169498E+02  0.557520E+00
  0.748137E+00  0.153162E+02  0.550458E+00
  0.750872E+00  0.165113E+02  0.558613E+00
  0.753608E+00  0.159251E+02  0.546391E+00
  0.756343E+00  0.160359E+02  0.552064E+00
  0.759078E+00  0.155306E+02  0.558081E+00
  0.761813E+00  0.152706E+02  0.565931E+00
  0.764548E+00  0.145291E+02  0.543851E+00
  0.767283E+00  0.142904E+02  0.546421E+00
  0.770018E+00  0.136748E+02  0.547059E+00
  0.772753E+00  0.148252E+02  0.544882E+00
  0.775488E+00  0.146587E+02  0.539998E+00
  0.778223E+00  0.151758E+02  0.541257E+00
  0.780958E+00  0.140270E+02  0.546265E+00
  0.783694E+00  0.135847E+02  0.535245E+00
  0.786429E+00  0.140265E+02  0.526573E+00
  0.789164E+00  0.148852E+02  0.539060E+00
  0.791899E+00  0.140256E+02  0.528081E+00
  0.794634E+00  0.128288E+02  0.543968E+00
  0.797369E+00  0.130197E+02  0.525190E+00
  0.800104E+00  0.137291E+02  0.528990E+00
  0.802839E+00  0.132726E+02  0.529667E+00
  0.805574E+00  0.123509E+02  0.527329E+00
  0.808309E+00  0.119671E+02  0.534547E+00
  0.811044E+00  0.130722E+02  0.546819E+00
  0.813779E+00  0.125918E+02  0.538271E+00
  0.816515E+00  0.120704E+02  0.533713E+00
  0.819250E+00  0.124212E+02  0.545195E+00
  0.821985E+00  0.116432E+02  0.549147E+00
  0.824720E+00  0.125177E+02  0.552204E+00
  0.827455E+00  0.111852E+02  0.527702E+00
  0.830190E+00  0.112412E+02  0.532678E+00
  0.832925E+00  0.114296E+02  0.537180E+00
  0.835660E+00  0.107112E+02  0.536126E+00
  0.838395E+00  0.111666E+02  0.533925E+00
  0.841130E+00  0.109776E+02  0.540736E+00
  0.843865E+00  0.116438E+02  0.533173E+00
  0.846601E+00  0.105907E+02  0.540254E+00
  0.849336E+00  0.101863E+02  0.557432E+00
  0.852071E+00  0.113591E+02  0.537407E+00
  0.854806E+00  0.101321E+02  0.564838E+00
  0.857541E+00  0.913428E+01  0.539904E+00
  0.860276E+00  0.101880E+02  0.549715E+00
  0.863011E+00  0.986711E+01  0.541809E+00
  0.865746E+00  0.104745E+02  0.536173E+00
  0.868481E+00  0.974089E+01  0.549003E+00
  0.871216E+00  0.911528E+01  0.533284E+00
  0.873951E+00  0.965311E+01  0.536215E+00
  0.876686E+00  0.966700E+01  0.548229E+00
  0.879422E+00  0.906228E+01  0.531658E+00
  0.882157E+00  0.889494E+01  0.535705E+00
  0.884892E+00  0.102329E+02  0.524388E+00
  0.887627E+00  0.895539E+01  0.544618E+00
  0.890362E+00  0.832794E+01  0.542085E+00
  0.893097E+00  0.828450E+01  0.532080E+00
  0.895832E+00  0.795267E+01  0.527463E+00
  0.898567E+00  0.815089E+01  0.545951E+00
  0.901302E+00  0.796189E+01  0.549781E+00
  0.904037E+00  0.794006E+01  0.542372E+00
  0.906772E+00  0.760056E+01  0.539587E+00
  0.909507E+00  0.703878E+01  0.541485E+00
  0.912243E+00  0.859478E+01  0.541075E+00
  0.914978E+00  0.675011E+01  0.537725E+00
  0.917713E+00  0.803939E+01  0.543766E+00
  0.920448E+00  0.816239E+01  0.540995E+00
  0.923183E+00  0.743783E+01  0.535682E+00
  0.925918E+00  0.772817E+01  0.548067E+00
  0.928653E+00  0.644250E+01  0.539085E+00
  0.931388E+00  0.739844E+01  0.526921E+00
  0.934123E+00  0.795356E+01  0.543277E+00
  0.936858E+00  0.781900E+01  0.542661E+00
  0.939593E+00  0.759339E+01  0.548148E+00
  0.942329E+00  0.687889E+01  0.531508E+00
  0.945064E+00  0.746839E+01  0.542023E+00
  0.947799E+00  0.754633E+01  0.553851E+00
  0.950534E+00  0.697428E+01  0.534787E+00
  0.953269E+00  0.631794E+01  0.534989E+00
  0.956004E+00  0.630828E+01  0.534630E+00
  0.958739E+00  0.639656E+01  0.548633E+00
  0.961474E+00  0.716550E+01  0.552468E+00
  0.964209E+00  0.692556E+01  0.528493E+00
  0.966944E+00  0.708200E+01  0.538747E+00
  0.969679E+00  0.728450E+01  0.553809E+00
  0.972414E+00  0.619511E+01  0.552183E+00
  0.975150E+00  0.680933E+01  0.554661E+00
  0.977885E+00  0.562556E+01  0.526721E+00
  0.980620E+00  0.607561E+01  0.539427E+00
  0.983355E+00  0.551350E+01  0.526636E+00
  0.986090E+00  0.476889E+01  0.537385E+00
  0.988825E+00  0.509167E+01  0.524836E+00
  0.991560E+00  0.587122E+01  0.541110E+00
  0.994295E+00  0.548728E+01  0.540909E+00
  0.997030E+00  0.565950E+01  0.537021E+00
  0.999765E+00  0.614922E+01  0.524273E+00
  0.100250E+01  0.465500E+01  0.535418E+00
  0.100524E+01  0.475317E+01  0.542232E+00
  0.100797E+01  0.560961E+01  0.540904E+00
  0.101071E+01  0.531683E+01  0.529900E+00
  0.101344E+01  0.509672E+01  0.530210E+00
  0.101618E+01  0.551078E+01  0.537407E+00
  0.101891E+01  0.489211E+01  0.536617E+00
  0.102165E+01  0.558889E+01  0.549886E+00
  0.102438E+01  0.450544E+01  0.521549E+00
  0.102712E+01  0.477667E+01  0.536961E+00
  0.102985E+01  0.567472E+01  0.545083E+00
  0.103259E+01  0.525161E+01  0.525154E+00
  0.103532E+01  0.430350E+01  0.544238E+00
  0.103806E+01  0.431161E+01  0.544490E+00
  0.104079E+01  0.448794E+01  0.543977E+00
  0.104353E+01  0.511556E+01  0.527867E+00
  0.104626E+01  0.401522E+01  0.532157E+00
  0.104900E+01  0.449250E+01  0.531401E+00
  0.105173E+01  0.357994E+01  0.533663E+00
  0.105447E+01  0.337156E+01  0.533599E+00
  0.105720E+01  0.470483E+01  0.528800E+00
  0.105994E+01  0.424517E+01  0.530894E+00
  0.106267E+01  0.518700E+01  0.539953E+00
  0.106541E+01  0.423628E+01  0.538363E+00
  0.106814E+01  0.368800E+01  0.524478E+00
  0.107088E+01  0.470011E+01  0.534503E+00
  0.107361E+01  0.378767E+01  0.537611E+00
  0.107635E+01  0.445817E+01  0.531421E+00
  0.107908E+01  0.444756E+01  0.559334E+00
  0.108182E+01  0.439556E+01  0.527350E+00
  0.108455E+01  0.483894E+01  0.538699E+00
  0.108729E+01  0.401244E+01  0.530431E+00
  0.109002E+01  0.377500E+01  0.528439E+00
  0.109276E+01  0.440539E+01  0.534967E+00
  0.109549E+01  0.371667E+01  0.542485E+00
  0.109823E+01  0.442194E+01  0.535512E+00
  0.110096E+01  0.393428E+01  0.529050E+00
  0.110370E+01  0.353328E+01  0.517053E+00
  0.110643E+01  0.365333E+01  0.529800E+00
  0.110917E+01  0.347472E+01  0.535716E+00
  0.111190E+01  0.415311E+01  0.526013E+00
  0.111464E+01  0.438928E+01  0.536254E+00
  0.111737E+01  0.345139E+01  0.535225E+00
  0.112011E+01  0.371428E+01  0.543072E+00
  0.112284E+01  0.394183E+01  0.517672E+00
  0.112558E+01  0.403678E+01  0.534048E+00
  0.112831E+01  0.307878E+01  0.535485E+00
  0.113105E+01  0.315156E+01  0.533870E+00
  0.113378E+01  0.330656E+01  0.535341E+00
  0.113652E+01  0.319694E+01  0.524859E+00
  0.113925E+01  0.276933E+01  0.531135E+00
  0.114199E+01  0.237967E+01  0.518092E+00
  0.114472E+01  0.290667E+01  0.532224E+00
  0.114746E+01  0.386167E+01  0.531773E+00
  0.115020E+01  0.408783E+01  0.524220E+00
  0.115293E+01  0.381700E+01  0.516860E+00
  0.115567E+01  0.231656E+01  0.539674E+00
  0.115840E+01  0.309522E+01  0.532212E+00
  0.116114E+01  0.234861E+01  0.539309E+00
  0.116387E+01  0.300994E+01  0.531341E+00
  0.116661E+01  0.331672E+01  0.526450E+00
  0.116934E+01  0.234728E+01  0.531713E+00
  0.117208E+01  0.285661E+01  0.522057E+00
  0.117481E+01  0.273072E+01  0.529001E+00
  0.117755E+01  0.257100E+01  0.528124E+00
  0.118028E+01  0.337394E+01  0.528060E+00
  0.118302E+01  0.247439E+01  0.542186E+00
  0.118575E+01  0.297994E+01  0.525092E+00
  0.118849E+01  0.261867E+01  0.533623E+00
  0.119122E+01  0.340756E+01  0.537015E+00
  0.119396E+01  0.307311E+01  0.527560E+00
  0.119669E+01  0.241839E+01  0.527919E+00
  0.119943E+01  0.160600E+01  0.514410E+00
  0.120216E+01  0.274606E+01  0.536326E+00
  0.120490E+01  0.206700E+01  0.527392E+00
  0.120763E+01  0.201150E+01  0.534665E+00
  0.121037E+01  0.192206E+01  0.524623E+00
  0.121310E+01  0.296178E+01  0.528637E+00
  0.121584E+01  0.283700E+01  0.540438E+00
  0.122131E+01  0.201361E+01  0.527481E+00
  0.122404E+01  0.289628E+01  0.533084E+00
  0.122678E+01  0.335478E+01  0.543356E+00
  0.122951E+01  0.344806E+01  0.526283E+00
  0.123225E+01  0.220211E+01  0.564968E+00
  0.123498E+01  0.328128E+01  0.580274E+00
  0.123772E+01  0.179050E+01  0.600129E+00
  0.124045E+01  0.233772E+01  0.600722E+00
  0.124319E+01  0.229361E+01  0.617460E+00
  0.124592E+01  0.269900E+01  0.639646E+00
  0.124866E+01  0.117039E+01  0.628115E+00
  0.125139E+01  0.255356E+01  0.651059E+00
  0.125413E+01  0.277444E+01  0.660090E+00
  0.125686E+01  0.216917E+01  0.648486E+00
  0.125960E+01  0.137328E+01  0.658144E+00
  0.126233E+01  0.129850E+01  0.689986E+00
  0.126507E+01  0.213328E+01  0.634873E+00
  0.126780E+01  0.279806E+01  0.624865E+00
  0.127054E+01  0.161739E+01  0.579329E+00
  0.127327E+01  0.264644E+01  0.586396E+00
  0.127601E+01  0.247100E+01  0.565321E+00
  0.127874E+01  0.273389E+01  0.575197E+00
  0.128148E+01  0.191844E+01  0.559396E+00
  0.128421E+01  0.197383E+01  0.552891E+00
  0.128695E+01  0.235872E+01  0.543734E+00
  0.128968E+01  0.237494E+01  0.545704E+00
  0.129242E+01  0.167861E+01  0.543658E+00
  0.129515E+01  0.145056E+01  0.553763E+00
  0.129789E+01  0.232789E+01  0.527301E+00
  0.130062E+01  0.209756E+01  0.544798E+00
  0.130336E+01  0.284389E+01  0.540106E+00
  0.130609E+01  0.192433E+01  0.531435E+00
  0.130883E+01  0.259978E+01  0.540103E+00
  0.131157E+01  0.240333E+01  0.552096E+00
  0.131430E+01  0.215556E+01  0.547373E+00
  0.131704E+01  0.204444E+01  0.528337E+00
  0.131977E+01  0.106317E+01  0.534305E+00
  0.132251E+01  0.276439E+01  0.544810E+00
  0.132524E+01  0.782167E+00  0.545654E+00
  0.132798E+01  0.188733E+01  0.534224E+00
  0.133071E+01  0.206061E+01  0.549160E+00
  0.133345E+01  0.178122E+01  0.526385E+00
  0.133618E+01  0.311256E+01  0.543817E+00
  0.133892E+01  0.189711E+01  0.544924E+00
  0.134165E+01  0.166078E+01  0.525227E+00
  0.134439E+01  0.199783E+01  0.525996E+00
  0.134712E+01  0.208944E+00  0.538263E+00
  0.134986E+01  0.224617E+01  0.536573E+00
  0.135259E+01  0.236067E+01  0.537283E+00
  0.135533E+01  0.120072E+01  0.529771E+00
  0.135806E+01  0.203306E+01  0.530154E+00
  0.136080E+01  0.138900E+01  0.516066E+00
  0.136353E+01  0.230556E+01  0.533003E+00
  0.136627E+01  0.238178E+01  0.523062E+00
  0.136900E+01  0.230628E+01  0.538014E+00
  0.137174E+01  0.129172E+01  0.543949E+00
  0.137447E+01  0.150472E+01  0.532145E+00
  0.137721E+01  0.174156E+01  0.529576E+00
  0.137994E+01  0.739556E+00  0.517633E+00
  0.138268E+01  0.229406E+01  0.537987E+00
  0.138541E+01  0.203544E+01  0.530912E+00
  0.138815E+01  0.198922E+01  0.526473E+00
  0.139088E+01  0.197500E+01  0.531675E+00
  0.139362E+01  0.317572E+01  0.549012E+00
  0.139635E+01  0.119744E+01  0.530731E+00
  0.139909E+01  0.106394E+01  0.525725E+00
  0.140182E+01  0.126617E+01  0.536399E+00
  0.140456E+01  0.258739E+01  0.528224E+00
  0.140729E+01  0.180644E+01  0.526824E+00
  0.141003E+01  0.191728E+01  0.528267E+00
  0.141276E+01  0.153050E+01  0.526481E+00
  0.141550E+01  0.121450E+01  0.529641E+00
  0.141823E+01  0.131561E+01  0.532925E+00
  0.142097E+01  0.112433E+01  0.520643E+00
  0.142370E+01  0.133761E+01  0.532063E+00
  0.142644E+01  0.212633E+01  0.544436E+00
  0.142917E+01  0.160733E+01  0.521948E+00
  0.143191E+01  0.115306E+01  0.512837E+00
  0.143464E+01  0.255278E+00  0.532674E+00
  0.143738E+01  0.112239E+01  0.520778E+00
  0.144011E+01  0.171106E+01  0.522023E+00
  0.144285E+01  0.764444E+00  0.519006E+00
  0.144558E+01  0.203183E+01  0.540701E+00
  0.144832E+01  0.250144E+01  0.539834E+00
  0.145105E+01  0.126483E+01  0.530370E+00
  0.145379E+01  0.252922E+01  0.528677E+00
  0.145652E+01  0.178622E+01  0.517500E+00
  0.145926E+01  0.147722E+01  0.523814E+00
  0.146199E+01  0.148194E+01  0.519099E+00
  0.146473E+01  0.884944E+00  0.534610E+00
  0.146747E+01  0.194311E+01  0.525469E+00
  0.147020E+01  0.915000E+00  0.526736E+00
  0.147294E+01  0.288056E+00  0.524723E+00
  0.147567E+01  0.595278E+00  0.542356E+00
  0.147841E+01  0.187350E+01  0.523847E+00
  0.148114E+01  0.148150E+01  0.523503E+00
  0.148388E+01  0.111567E+01  0.507738E+00
  0.148661E+01  0.167439E+01  0.521606E+00
  0.148935E+01  0.203956E+01  0.515646E+00
  0.149208E+01  0.185600E+01  0.517964E+00
  0.149482E+01  0.169600E+01  0.517822E+00
  0.149755E+01  0.144722E+01  0.510505E+00
  0.150029E+01  0.475778E+00  0.501703E+00
  0.150302E+01  0.122556E+01  0.510003E+00
  0.150576E+01  0.108017E+01  0.521246E+00
  0.150849E+01  0.118411E+01  0.514024E+00
  0.151123E+01  0.983056E+00  0.506119E+00
  0.151396E+01  0.200961E+01  0.517752E+00
  0.151670E+01  0.116750E+01  0.518079E+00
  0.151943E+01  0.188589E+01  0.529294E+00
  0.152217E+01  0.105272E+01  0.528211E+00
  0.152490E+01  0.151661E+01  0.517514E+00
  0.152764E+01  0.124344E+01  0.529940E+00
  0.153037E+01  0.730278E+00  0.515137E+00
  0.153311E+01  0.960833E+00  0.520156E+00
  0.153584E+01  0.722667E+00  0.512668E+00
  0.153858E+01  0.165378E+01  0.507921E+00
  0.154131E+01  0.149644E+01  0.509962E+00
  0.154405E+01  0.107583E+01  0.527259E+00
  0.154678E+01  0.132400E+01  0.511475E+00
  0.154952E+01  0.136922E+01  0.509945E+00
  0.155225E+01  0.173239E+01  0.523048E+00
  0.155499E+01  0.158122E+01  0.518483E+00
