Sample description:                     BSA buffer
Sample:      BSA buffer  c=  0.000 mg/ml Code:        BSA
Averaged from raw files: raj_002.cbf
Processed by: cbf-primus Fri Jul 17 13:07:25 2009
Channels from 1 to 2505
Angular axis file: /home/mar345/bin/saxis.dat
BeamCenter_X:   995.500  BeamCenter_Y:  2140.400
Mask file (beamstop): /home/mar345/bin/active.msk
Exposure time (sec):  120.000
Pin diode (mean):       1.754
Reference frame:    1
Chi-value threshold:    1.450
Channels from 1 to 2505 Number of frames averaged =    1
==============================================
  0.227095E+00  0.329101E+03  0.829939E+00
  0.229378E+00  0.317636E+03  0.772324E+00
  0.231661E+00  0.301930E+03  0.774727E+00
  0.233944E+00  0.291454E+03  0.722864E+00
  0.236227E+00  0.278999E+03  0.716780E+00
  0.238511E+00  0.267282E+03  0.717019E+00
  0.240794E+00  0.255733E+03  0.674578E+00
  0.243077E+00  0.246839E+03  0.657834E+00
  0.245360E+00  0.241647E+03  0.655737E+00
  0.247643E+00  0.230102E+03  0.632810E+00
  0.249926E+00  0.223144E+03  0.620898E+00
  0.252209E+00  0.216957E+03  0.603515E+00
  0.254492E+00  0.208506E+03  0.595871E+00
  0.256775E+00  0.203135E+03  0.581921E+00
  0.259058E+00  0.195172E+03  0.574447E+00
  0.261342E+00  0.190127E+03  0.557147E+00
  0.263625E+00  0.189660E+03  0.543541E+00
  0.265908E+00  0.179638E+03  0.541562E+00
  0.268191E+00  0.181150E+03  0.532957E+00
  0.270474E+00  0.171108E+03  0.524952E+00
  0.272757E+00  0.170831E+03  0.505997E+00
  0.275040E+00  0.166006E+03  0.508519E+00
  0.277323E+00  0.161332E+03  0.493287E+00
  0.279606E+00  0.160086E+03  0.492946E+00
  0.281890E+00  0.155886E+03  0.478847E+00
  0.284173E+00  0.153219E+03  0.473270E+00
  0.286456E+00  0.151000E+03  0.474973E+00
  0.288739E+00  0.146601E+03  0.460113E+00
  0.291022E+00  0.145782E+03  0.454699E+00
  0.293305E+00  0.143310E+03  0.450827E+00
  0.295588E+00  0.140888E+03  0.439205E+00
  0.297871E+00  0.138167E+03  0.446683E+00
  0.300154E+00  0.134863E+03  0.428478E+00
  0.302437E+00  0.134897E+03  0.426097E+00
  0.304721E+00  0.131648E+03  0.424558E+00
  0.307004E+00  0.130756E+03  0.417149E+00
  0.309287E+00  0.129787E+03  0.419138E+00
  0.311570E+00  0.127545E+03  0.403061E+00
  0.313853E+00  0.126607E+03  0.413970E+00
  0.316136E+00  0.124828E+03  0.400901E+00
  0.318419E+00  0.122912E+03  0.397812E+00
  0.320702E+00  0.123696E+03  0.395873E+00
  0.322985E+00  0.120165E+03  0.382116E+00
  0.325268E+00  0.120881E+03  0.398859E+00
  0.327552E+00  0.119147E+03  0.384447E+00
  0.329835E+00  0.117032E+03  0.377102E+00
  0.332118E+00  0.116100E+03  0.379500E+00
  0.334401E+00  0.116200E+03  0.369207E+00
  0.336684E+00  0.114740E+03  0.379255E+00
  0.338967E+00  0.114171E+03  0.363288E+00
  0.341250E+00  0.113489E+03  0.365779E+00
  0.343533E+00  0.112213E+03  0.366456E+00
  0.345816E+00  0.110387E+03  0.358090E+00
  0.348100E+00  0.110005E+03  0.361922E+00
  0.350383E+00  0.109454E+03  0.345753E+00
  0.352666E+00  0.108118E+03  0.354391E+00
  0.354949E+00  0.107166E+03  0.349426E+00
  0.357232E+00  0.107653E+03  0.349381E+00
  0.359515E+00  0.107326E+03  0.345567E+00
  0.361798E+00  0.106361E+03  0.335477E+00
  0.364081E+00  0.106291E+03  0.346340E+00
  0.366364E+00  0.104872E+03  0.339611E+00
  0.368647E+00  0.105305E+03  0.336822E+00
  0.370931E+00  0.103846E+03  0.335240E+00
  0.373214E+00  0.104191E+03  0.330567E+00
  0.375497E+00  0.103489E+03  0.335429E+00
  0.377780E+00  0.102502E+03  0.324317E+00
  0.380063E+00  0.101410E+03  0.323284E+00
  0.382346E+00  0.101664E+03  0.325816E+00
  0.384629E+00  0.101661E+03  0.326529E+00
  0.386912E+00  0.101471E+03  0.326224E+00
  0.389195E+00  0.999371E+02  0.311604E+00
  0.391479E+00  0.100035E+03  0.319016E+00
  0.393762E+00  0.100073E+03  0.316378E+00
  0.396045E+00  0.997486E+02  0.318559E+00
  0.398328E+00  0.991214E+02  0.312575E+00
  0.400611E+00  0.981647E+02  0.308199E+00
  0.402894E+00  0.981304E+02  0.311981E+00
  0.405177E+00  0.979209E+02  0.307816E+00
  0.407460E+00  0.972827E+02  0.304954E+00
  0.409743E+00  0.970645E+02  0.303393E+00
  0.412026E+00  0.962602E+02  0.304575E+00
  0.414310E+00  0.972283E+02  0.307352E+00
  0.416593E+00  0.967527E+02  0.295339E+00
  0.418876E+00  0.970408E+02  0.303356E+00
  0.421159E+00  0.957442E+02  0.297778E+00
  0.423442E+00  0.953892E+02  0.298979E+00
  0.425725E+00  0.954726E+02  0.299109E+00
  0.428008E+00  0.949948E+02  0.287770E+00
  0.430291E+00  0.949512E+02  0.297122E+00
  0.432574E+00  0.942829E+02  0.289357E+00
  0.434857E+00  0.948589E+02  0.292991E+00
  0.437141E+00  0.939153E+02  0.287187E+00
  0.439424E+00  0.935607E+02  0.285590E+00
  0.441707E+00  0.931306E+02  0.293114E+00
  0.443990E+00  0.926876E+02  0.282703E+00
  0.446273E+00  0.927968E+02  0.283384E+00
  0.448556E+00  0.937719E+02  0.283325E+00
  0.450839E+00  0.933278E+02  0.282145E+00
  0.453122E+00  0.931367E+02  0.289768E+00
  0.455405E+00  0.924185E+02  0.275620E+00
  0.457689E+00  0.925311E+02  0.279935E+00
  0.459972E+00  0.926387E+02  0.278612E+00
  0.462255E+00  0.916454E+02  0.278097E+00
  0.464538E+00  0.917011E+02  0.278181E+00
  0.466821E+00  0.921775E+02  0.272216E+00
  0.469104E+00  0.920039E+02  0.276681E+00
  0.471387E+00  0.914116E+02  0.272936E+00
  0.473670E+00  0.918273E+02  0.274499E+00
  0.475953E+00  0.909974E+02  0.270468E+00
  0.478236E+00  0.907945E+02  0.269256E+00
  0.480520E+00  0.910042E+02  0.272795E+00
  0.482803E+00  0.912661E+02  0.269052E+00
  0.485086E+00  0.909211E+02  0.266767E+00
  0.487369E+00  0.909687E+02  0.267721E+00
  0.489652E+00  0.917116E+02  0.267924E+00
  0.491935E+00  0.916345E+02  0.272336E+00
  0.494218E+00  0.919593E+02  0.262304E+00
  0.496501E+00  0.911892E+02  0.265417E+00
  0.498784E+00  0.909369E+02  0.266352E+00
  0.501068E+00  0.909205E+02  0.264596E+00
  0.503351E+00  0.901684E+02  0.259330E+00
  0.505634E+00  0.906966E+02  0.261737E+00
  0.507917E+00  0.909242E+02  0.261649E+00
  0.510200E+00  0.906487E+02  0.261046E+00
  0.512483E+00  0.902478E+02  0.261923E+00
  0.514766E+00  0.896504E+02  0.255006E+00
  0.517049E+00  0.896889E+02  0.258639E+00
  0.519332E+00  0.899052E+02  0.257340E+00
  0.521615E+00  0.896684E+02  0.256603E+00
  0.523899E+00  0.897322E+02  0.253962E+00
  0.526182E+00  0.897429E+02  0.252454E+00
  0.528465E+00  0.894723E+02  0.257519E+00
  0.530748E+00  0.893935E+02  0.253099E+00
  0.533031E+00  0.897605E+02  0.250612E+00
  0.535314E+00  0.893881E+02  0.253859E+00
  0.537597E+00  0.894289E+02  0.249415E+00
  0.539880E+00  0.892170E+02  0.254001E+00
  0.542163E+00  0.894279E+02  0.249050E+00
  0.544446E+00  0.891799E+02  0.246554E+00
  0.546730E+00  0.885653E+02  0.251168E+00
  0.549013E+00  0.887734E+02  0.245288E+00
  0.551296E+00  0.888247E+02  0.250784E+00
  0.553579E+00  0.889408E+02  0.243787E+00
  0.555862E+00  0.893183E+02  0.248173E+00
  0.558145E+00  0.895008E+02  0.248788E+00
  0.560428E+00  0.893177E+02  0.241933E+00
  0.562711E+00  0.887659E+02  0.246335E+00
  0.564994E+00  0.884496E+02  0.240093E+00
  0.567278E+00  0.889747E+02  0.246270E+00
  0.569561E+00  0.883432E+02  0.243998E+00
  0.571844E+00  0.887618E+02  0.239532E+00
  0.574127E+00  0.890718E+02  0.243283E+00
  0.576410E+00  0.883946E+02  0.238712E+00
  0.578693E+00  0.883728E+02  0.242326E+00
  0.580976E+00  0.878725E+02  0.237683E+00
  0.583259E+00  0.886748E+02  0.238766E+00
  0.585542E+00  0.885702E+02  0.242258E+00
  0.587825E+00  0.893203E+02  0.235835E+00
  0.590109E+00  0.892462E+02  0.239859E+00
  0.592392E+00  0.882521E+02  0.234728E+00
  0.594675E+00  0.881290E+02  0.237388E+00
  0.596958E+00  0.887001E+02  0.239124E+00
  0.599241E+00  0.875196E+02  0.232836E+00
  0.601524E+00  0.878527E+02  0.233583E+00
  0.603807E+00  0.884501E+02  0.235146E+00
  0.606090E+00  0.883324E+02  0.237662E+00
  0.608373E+00  0.885898E+02  0.239954E+00
  0.610657E+00  0.884711E+02  0.234865E+00
  0.612940E+00  0.884434E+02  0.238454E+00
  0.615223E+00  0.882929E+02  0.235402E+00
  0.617506E+00  0.884659E+02  0.236887E+00
  0.619789E+00  0.883852E+02  0.235680E+00
  0.622072E+00  0.885770E+02  0.237831E+00
  0.624355E+00  0.885760E+02  0.240264E+00
  0.626638E+00  0.882714E+02  0.237102E+00
  0.628921E+00  0.880441E+02  0.237915E+00
  0.631204E+00  0.882485E+02  0.235187E+00
  0.633488E+00  0.878733E+02  0.240466E+00
  0.635771E+00  0.877426E+02  0.241630E+00
  0.638054E+00  0.885121E+02  0.244058E+00
  0.640337E+00  0.886037E+02  0.242135E+00
  0.642620E+00  0.888849E+02  0.242351E+00
  0.644903E+00  0.885458E+02  0.246029E+00
  0.647186E+00  0.881701E+02  0.245330E+00
  0.649469E+00  0.880740E+02  0.243454E+00
  0.651752E+00  0.879957E+02  0.245440E+00
  0.654035E+00  0.887781E+02  0.245295E+00
  0.656319E+00  0.886387E+02  0.248675E+00
  0.658602E+00  0.886873E+02  0.244127E+00
  0.660885E+00  0.884566E+02  0.248420E+00
  0.663168E+00  0.881650E+02  0.248010E+00
  0.665451E+00  0.881711E+02  0.248567E+00
  0.667734E+00  0.884972E+02  0.252017E+00
  0.670017E+00  0.884622E+02  0.244684E+00
  0.672300E+00  0.888237E+02  0.252673E+00
  0.674583E+00  0.886615E+02  0.249810E+00
  0.676867E+00  0.894711E+02  0.252828E+00
  0.679150E+00  0.892977E+02  0.255677E+00
  0.681433E+00  0.889497E+02  0.247302E+00
  0.683716E+00  0.892438E+02  0.257592E+00
  0.685999E+00  0.891149E+02  0.249526E+00
  0.688282E+00  0.888098E+02  0.250950E+00
  0.690565E+00  0.887773E+02  0.256118E+00
  0.692848E+00  0.893382E+02  0.252450E+00
  0.695131E+00  0.894337E+02  0.259908E+00
  0.697414E+00  0.885580E+02  0.248198E+00
  0.699698E+00  0.889509E+02  0.255377E+00
  0.701981E+00  0.891687E+02  0.257484E+00
  0.704264E+00  0.892522E+02  0.254439E+00
  0.706547E+00  0.894299E+02  0.258063E+00
  0.708830E+00  0.887479E+02  0.253913E+00
  0.711113E+00  0.894337E+02  0.256465E+00
  0.713396E+00  0.892788E+02  0.257442E+00
  0.715679E+00  0.891192E+02  0.255816E+00
  0.717962E+00  0.889335E+02  0.258975E+00
  0.720246E+00  0.886306E+02  0.255708E+00
  0.722529E+00  0.885143E+02  0.257750E+00
  0.724812E+00  0.888782E+02  0.255076E+00
  0.727095E+00  0.891447E+02  0.257048E+00
  0.729378E+00  0.887177E+02  0.258046E+00
  0.731661E+00  0.894373E+02  0.259707E+00
  0.733944E+00  0.892533E+02  0.262371E+00
  0.736227E+00  0.893449E+02  0.257537E+00
  0.738510E+00  0.894041E+02  0.259659E+00
  0.740793E+00  0.892343E+02  0.257377E+00
  0.743077E+00  0.890690E+02  0.262100E+00
  0.745360E+00  0.891894E+02  0.261430E+00
  0.747643E+00  0.895377E+02  0.256416E+00
  0.749926E+00  0.895607E+02  0.263036E+00
  0.752209E+00  0.894958E+02  0.259586E+00
  0.754492E+00  0.890421E+02  0.260584E+00
  0.756775E+00  0.895242E+02  0.260454E+00
  0.759058E+00  0.892885E+02  0.260319E+00
  0.761341E+00  0.892083E+02  0.264461E+00
  0.763625E+00  0.892153E+02  0.256949E+00
  0.765908E+00  0.895576E+02  0.264759E+00
  0.768191E+00  0.893595E+02  0.259183E+00
  0.770474E+00  0.895855E+02  0.261588E+00
  0.772757E+00  0.896042E+02  0.268389E+00
  0.775040E+00  0.894425E+02  0.256478E+00
  0.777323E+00  0.894287E+02  0.265886E+00
  0.779606E+00  0.899793E+02  0.260907E+00
  0.781889E+00  0.904411E+02  0.264757E+00
  0.784172E+00  0.905602E+02  0.266237E+00
  0.786456E+00  0.892252E+02  0.258579E+00
  0.788739E+00  0.894654E+02  0.268408E+00
  0.791022E+00  0.890080E+02  0.260744E+00
  0.793305E+00  0.890290E+02  0.263760E+00
  0.795588E+00  0.884453E+02  0.260337E+00
  0.797871E+00  0.890779E+02  0.261477E+00
  0.800154E+00  0.895640E+02  0.268329E+00
  0.802437E+00  0.895336E+02  0.261093E+00
  0.804720E+00  0.897948E+02  0.265110E+00
  0.807003E+00  0.892354E+02  0.263848E+00
  0.809287E+00  0.891783E+02  0.264635E+00
  0.811570E+00  0.892296E+02  0.267828E+00
  0.813853E+00  0.895277E+02  0.260252E+00
  0.816136E+00  0.894820E+02  0.266855E+00
  0.818419E+00  0.889643E+02  0.262159E+00
  0.820702E+00  0.891809E+02  0.266629E+00
  0.822985E+00  0.895470E+02  0.264962E+00
  0.825268E+00  0.896129E+02  0.262261E+00
  0.827551E+00  0.905490E+02  0.270258E+00
  0.829835E+00  0.899798E+02  0.264513E+00
  0.832118E+00  0.896361E+02  0.266638E+00
  0.834401E+00  0.889890E+02  0.264354E+00
  0.836684E+00  0.894775E+02  0.265078E+00
  0.838967E+00  0.894165E+02  0.268563E+00
  0.841250E+00  0.900623E+02  0.263131E+00
  0.843533E+00  0.899638E+02  0.267797E+00
  0.845816E+00  0.897319E+02  0.265455E+00
  0.848099E+00  0.899937E+02  0.267617E+00
  0.850382E+00  0.903477E+02  0.272044E+00
  0.852666E+00  0.902805E+02  0.261761E+00
  0.854949E+00  0.903512E+02  0.269734E+00
  0.857232E+00  0.905458E+02  0.266436E+00
  0.859515E+00  0.909972E+02  0.272551E+00
  0.861798E+00  0.907411E+02  0.266284E+00
  0.864081E+00  0.901920E+02  0.269041E+00
  0.866364E+00  0.904454E+02  0.269875E+00
  0.868647E+00  0.904540E+02  0.268525E+00
  0.870930E+00  0.899955E+02  0.265625E+00
  0.873214E+00  0.902834E+02  0.268272E+00
  0.875497E+00  0.897489E+02  0.268833E+00
  0.877780E+00  0.897700E+02  0.267958E+00
  0.880063E+00  0.903969E+02  0.267100E+00
  0.882346E+00  0.905363E+02  0.269554E+00
  0.884629E+00  0.902208E+02  0.269311E+00
  0.886912E+00  0.898903E+02  0.269732E+00
  0.889195E+00  0.904558E+02  0.271041E+00
  0.891478E+00  0.902249E+02  0.266845E+00
  0.893761E+00  0.905491E+02  0.270718E+00
  0.896045E+00  0.902206E+02  0.269997E+00
  0.898328E+00  0.900888E+02  0.270490E+00
  0.900611E+00  0.901944E+02  0.267691E+00
  0.902894E+00  0.900662E+02  0.269766E+00
  0.905177E+00  0.899384E+02  0.270960E+00
  0.907460E+00  0.896008E+02  0.269068E+00
  0.909743E+00  0.895406E+02  0.265831E+00
  0.912026E+00  0.899781E+02  0.267818E+00
  0.914309E+00  0.899767E+02  0.270322E+00
  0.916592E+00  0.892232E+02  0.270113E+00
  0.918876E+00  0.894577E+02  0.267943E+00
  0.921159E+00  0.900502E+02  0.270664E+00
  0.923442E+00  0.908260E+02  0.271363E+00
  0.925725E+00  0.900495E+02  0.271128E+00
  0.928008E+00  0.896975E+02  0.269672E+00
  0.930291E+00  0.896210E+02  0.269098E+00
  0.932574E+00  0.904124E+02  0.269825E+00
  0.934857E+00  0.904239E+02  0.272159E+00
  0.937140E+00  0.901306E+02  0.271717E+00
  0.939424E+00  0.900766E+02  0.269324E+00
  0.941707E+00  0.900178E+02  0.269693E+00
  0.943990E+00  0.904301E+02  0.271234E+00
  0.946273E+00  0.905074E+02  0.273704E+00
  0.948556E+00  0.906119E+02  0.270352E+00
  0.950839E+00  0.898909E+02  0.269503E+00
  0.953122E+00  0.894959E+02  0.269599E+00
  0.955405E+00  0.901004E+02  0.270971E+00
  0.957688E+00  0.906753E+02  0.272537E+00
  0.959971E+00  0.900262E+02  0.270860E+00
  0.962255E+00  0.899044E+02  0.273267E+00
  0.964538E+00  0.901322E+02  0.269407E+00
  0.966821E+00  0.905171E+02  0.270901E+00
  0.969104E+00  0.898144E+02  0.271240E+00
  0.971387E+00  0.898086E+02  0.270532E+00
  0.973670E+00  0.898695E+02  0.274658E+00
  0.975953E+00  0.900947E+02  0.272841E+00
  0.978236E+00  0.900347E+02  0.267902E+00
  0.980519E+00  0.898242E+02  0.271255E+00
  0.982803E+00  0.901458E+02  0.270345E+00
  0.985086E+00  0.903361E+02  0.275127E+00
  0.987369E+00  0.901463E+02  0.268972E+00
  0.989652E+00  0.898370E+02  0.272926E+00
  0.991935E+00  0.895690E+02  0.270171E+00
  0.994218E+00  0.900381E+02  0.272047E+00
  0.996501E+00  0.899827E+02  0.270563E+00
  0.998784E+00  0.900348E+02  0.273465E+00
  0.100107E+01  0.898086E+02  0.270532E+00
  0.100335E+01  0.905960E+02  0.273838E+00
  0.100563E+01  0.907843E+02  0.272701E+00
  0.100792E+01  0.900533E+02  0.269746E+00
  0.101020E+01  0.897706E+02  0.273303E+00
  0.101248E+01  0.908039E+02  0.272730E+00
  0.101477E+01  0.898312E+02  0.276067E+00
  0.101705E+01  0.906910E+02  0.270241E+00
  0.101933E+01  0.915708E+02  0.274590E+00
  0.102162E+01  0.907935E+02  0.273186E+00
  0.102390E+01  0.899213E+02  0.271870E+00
  0.102846E+01  0.909252E+02  0.272912E+00
  0.103075E+01  0.907888E+02  0.273890E+00
  0.103303E+01  0.902581E+02  0.274766E+00
  0.103531E+01  0.899999E+02  0.273412E+00
  0.103760E+01  0.900728E+02  0.270236E+00
  0.103988E+01  0.901828E+02  0.273451E+00
  0.104216E+01  0.903734E+02  0.272553E+00
  0.104445E+01  0.899806E+02  0.273862E+00
  0.104673E+01  0.897790E+02  0.273076E+00
  0.104901E+01  0.902500E+02  0.273077E+00
  0.105130E+01  0.904140E+02  0.272144E+00
  0.105358E+01  0.898928E+02  0.273249E+00
  0.105586E+01  0.906775E+02  0.274920E+00
  0.105814E+01  0.908120E+02  0.272507E+00
  0.106043E+01  0.907715E+02  0.274103E+00
  0.106271E+01  0.899843E+02  0.275320E+00
  0.106499E+01  0.896681E+02  0.273386E+00
  0.106728E+01  0.900789E+02  0.268872E+00
  0.106956E+01  0.909763E+02  0.275615E+00
  0.107184E+01  0.911030E+02  0.275082E+00
  0.107413E+01  0.904010E+02  0.275713E+00
  0.107641E+01  0.906800E+02  0.273015E+00
  0.107869E+01  0.908491E+02  0.271862E+00
  0.108098E+01  0.899171E+02  0.273525E+00
  0.108326E+01  0.895576E+02  0.272978E+00
  0.108554E+01  0.897418E+02  0.272544E+00
  0.108783E+01  0.906287E+02  0.275330E+00
  0.109011E+01  0.907774E+02  0.274831E+00
  0.109239E+01  0.907012E+02  0.276415E+00
  0.109467E+01  0.906805E+02  0.273727E+00
  0.109696E+01  0.903244E+02  0.271076E+00
  0.109924E+01  0.908507E+02  0.276154E+00
  0.110152E+01  0.910556E+02  0.274293E+00
  0.110381E+01  0.905772E+02  0.277707E+00
  0.110609E+01  0.899959E+02  0.271280E+00
  0.110837E+01  0.900093E+02  0.272003E+00
  0.111066E+01  0.908587E+02  0.276655E+00
  0.111294E+01  0.909608E+02  0.278046E+00
  0.111522E+01  0.912152E+02  0.272409E+00
  0.111751E+01  0.908045E+02  0.275840E+00
  0.111979E+01  0.906438E+02  0.275353E+00
  0.112207E+01  0.908158E+02  0.275130E+00
  0.112435E+01  0.909690E+02  0.273213E+00
  0.112664E+01  0.907686E+02  0.277009E+00
  0.112892E+01  0.910152E+02  0.274232E+00
  0.113120E+01  0.903021E+02  0.276789E+00
  0.113349E+01  0.904241E+02  0.274536E+00
  0.113577E+01  0.906289E+02  0.272232E+00
  0.113805E+01  0.902404E+02  0.275468E+00
  0.114034E+01  0.904990E+02  0.276107E+00
  0.114262E+01  0.909939E+02  0.277106E+00
  0.114490E+01  0.906544E+02  0.273213E+00
  0.114719E+01  0.902078E+02  0.276892E+00
  0.114947E+01  0.900786E+02  0.274252E+00
  0.115175E+01  0.903959E+02  0.274734E+00
  0.115404E+01  0.907893E+02  0.275574E+00
  0.115632E+01  0.905813E+02  0.275744E+00
  0.115860E+01  0.906638E+02  0.275383E+00
  0.116088E+01  0.902071E+02  0.276644E+00
  0.116317E+01  0.906254E+02  0.275325E+00
  0.116545E+01  0.905806E+02  0.272865E+00
  0.116773E+01  0.906144E+02  0.276283E+00
  0.117002E+01  0.902532E+02  0.274276E+00
  0.117230E+01  0.902850E+02  0.275292E+00
  0.117458E+01  0.900662E+02  0.273036E+00
  0.117687E+01  0.907307E+02  0.276460E+00
  0.117915E+01  0.899902E+02  0.275329E+00
  0.118143E+01  0.908222E+02  0.277585E+00
  0.118372E+01  0.903107E+02  0.274364E+00
  0.118600E+01  0.901800E+02  0.275132E+00
  0.118828E+01  0.904144E+02  0.276468E+00
  0.119057E+01  0.903912E+02  0.275942E+00
  0.119285E+01  0.909020E+02  0.273349E+00
  0.119513E+01  0.908337E+02  0.277109E+00
  0.119741E+01  0.910451E+02  0.277431E+00
  0.119970E+01  0.901316E+02  0.276528E+00
  0.120198E+01  0.901216E+02  0.275530E+00
  0.120426E+01  0.908102E+02  0.275605E+00
  0.120655E+01  0.908228E+02  0.275624E+00
  0.120883E+01  0.907104E+02  0.276429E+00
  0.121111E+01  0.906649E+02  0.274901E+00
  0.121340E+01  0.906187E+02  0.275315E+00
  0.121568E+01  0.905057E+02  0.275629E+00
  0.121796E+01  0.903215E+02  0.278818E+00
  0.122025E+01  0.908684E+02  0.277161E+00
  0.122253E+01  0.908272E+02  0.273236E+00
  0.122481E+01  0.907569E+02  0.278482E+00
  0.122709E+01  0.913835E+02  0.278940E+00
  0.122938E+01  0.909231E+02  0.277740E+00
  0.123166E+01  0.906553E+02  0.274406E+00
  0.123394E+01  0.905375E+02  0.275191E+00
  0.123623E+01  0.909118E+02  0.276736E+00
  0.123851E+01  0.912268E+02  0.276237E+00
  0.124079E+01  0.904071E+02  0.276703E+00
  0.124308E+01  0.903205E+02  0.276079E+00
  0.124536E+01  0.903625E+02  0.274684E+00
  0.124764E+01  0.899633E+02  0.276023E+00
  0.124993E+01  0.910894E+02  0.276272E+00
  0.125221E+01  0.916088E+02  0.278536E+00
  0.125449E+01  0.920105E+02  0.278156E+00
  0.125678E+01  0.910554E+02  0.279443E+00
  0.125906E+01  0.911845E+02  0.277891E+00
  0.126134E+01  0.908548E+02  0.274948E+00
  0.126362E+01  0.908689E+02  0.274969E+00
  0.126591E+01  0.909296E+02  0.277502E+00
  0.126819E+01  0.907671E+02  0.277749E+00
  0.127047E+01  0.906992E+02  0.274712E+00
  0.127276E+01  0.908553E+02  0.277636E+00
  0.127504E+01  0.904985E+02  0.277835E+00
  0.127732E+01  0.911476E+02  0.278830E+00
  0.127961E+01  0.911944E+02  0.274980E+00
  0.128189E+01  0.910662E+02  0.276725E+00
  0.128417E+01  0.905968E+02  0.276993E+00
  0.128646E+01  0.907647E+02  0.278745E+00
  0.128874E+01  0.906060E+02  0.276270E+00
  0.129102E+01  0.912635E+02  0.276049E+00
  0.129330E+01  0.907723E+02  0.278255E+00
  0.129559E+01  0.908871E+02  0.276453E+00
  0.129787E+01  0.909983E+02  0.278602E+00
  0.130015E+01  0.908212E+02  0.275865E+00
  0.130244E+01  0.900901E+02  0.275727E+00
